,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,SL,TP,Duration
127,50,16287,16362,151.86,152.02,8.0,0.0,2017-10-31 09:40:00,2017-10-31 15:55:00,151.2620848265515,153.05583034689704,0 days 06:15:00
128,50,16385,16394,152.39,152.09,-15.0,-0.0,2017-11-01 11:20:00,2017-11-01 12:05:00,151.8131405629762,153.57371887404761,0 days 00:45:00
129,50,16501,16518,151.82,151.86,2.0,0.0,2017-11-02 14:30:00,2017-11-02 15:55:00,151.33134536302825,152.79730927394348,0 days 01:25:00
130,50,16524,16596,152.02,153.18,58.0,0.01,2017-11-03 09:55:00,2017-11-03 15:55:00,151.33359975398642,153.3928004920272,0 days 06:00:00
131,50,16756,16830,153.86,154.41,27.5,0.0,2017-11-08 09:45:00,2017-11-08 15:55:00,153.40573542054216,154.76852915891573,0 days 06:10:00
132,50,16911,16986,153.55,153.74,9.5,0.0,2017-11-10 09:40:00,2017-11-10 15:55:00,152.85556709789736,154.9388658042053,0 days 06:15:00
133,-50,17811,17817,155.93,156.36,-21.63,-0.0,2017-11-28 14:00:00,2017-11-28 14:30:00,,155.06475340271726,0 days 00:30:00
134,-50,17837,17845,155.83,154.54,64.28,0.01,2017-11-29 09:40:00,2017-11-29 10:20:00,156.4577798224281,154.54444035514376,0 days 00:40:00
135,-50,17846,17912,154.21,153.94,13.5,0.0,2017-11-29 10:25:00,2017-11-29 15:55:00,155.3358085662598,151.92838286748037,0 days 05:30:00
136,-50,17994,18010,154.4,155.08,-34.0,-0.0,2017-12-01 09:45:00,2017-12-01 11:05:00,155.4747092476708,152.2505815046584,0 days 01:20:00
137,-50,18026,18063,153.69,154.33,-32.0,-0.0,2017-12-01 12:25:00,2017-12-01 15:30:00,155.5491956582958,149.97160868340842,0 days 03:05:00
138,-50,18085,18120,153.55,154.18,-31.5,-0.0,2017-12-04 10:50:00,2017-12-04 13:45:00,154.85896007375794,150.9020798524841,0 days 02:55:00
139,-50,18135,18146,153.28,152.75,26.5,0.0,2017-12-04 15:00:00,2017-12-04 15:55:00,154.0540055401341,151.76198891973175,0 days 00:55:00
140,-50,18192,18224,153.51,152.77,37.0,0.0,2017-12-05 13:15:00,2017-12-05 15:55:00,154.3006437130999,151.95871257380023,0 days 02:40:00
141,50,18471,18536,155.13,155.81,34.0,0.0,2017-12-11 10:30:00,2017-12-11 15:55:00,154.50246184701132,156.38507630597735,0 days 05:25:00
142,50,18777,18824,156.37,157.62,62.32,0.01,2017-12-15 10:00:00,2017-12-15 13:55:00,155.74677833119287,157.61644333761427,0 days 03:55:00
143,50,18842,18848,157.76,157.55,-10.5,-0.0,2017-12-15 15:25:00,2017-12-15 15:55:00,157.25389030700023,158.80221938599956,0 days 00:30:00
144,50,18862,18926,158.52,158.53,0.5,0.0,2017-12-18 10:35:00,2017-12-18 15:55:00,157.9080390576909,159.74392188461823,0 days 05:20:00
145,50,19048,19082,157.51,157.55,2.0,0.0,2017-12-20 13:05:00,2017-12-20 15:55:00,157.08451286896965,158.36097426206067,0 days 02:50:00
146,-50,19163,19229,157.02,157.37,-17.5,-0.0,2017-12-22 09:40:00,2017-12-22 15:10:00,157.59457693826343,155.8408461234731,0 days 05:30:00
147,-50,19241,19316,156.2,156.44,-12.0,-0.0,2017-12-26 09:40:00,2017-12-26 15:55:00,156.81895603954482,154.96208792091034,0 days 06:15:00
148,-50,19377,19394,156.56,156.57,-0.5,-0.0,2017-12-27 14:30:00,2017-12-27 15:55:00,156.7969562595182,156.05608748096364,0 days 01:25:00
149,-50,19448,19472,156.63,156.73,-5.0,-0.0,2017-12-28 13:55:00,2017-12-28 15:55:00,156.80898943784766,156.30202112430464,0 days 02:00:00
150,-50,19478,19549,156.5,155.77,36.48,0.0,2017-12-29 09:55:00,2017-12-29 15:50:00,156.86480853459932,155.77038293080136,0 days 05:55:00
151,-50,20031,20095,161.51,162.03,-26.0,-0.0,2018-01-10 10:30:00,2018-01-10 15:50:00,162.4494278843561,159.63114423128775,0 days 05:20:00
152,-50,20296,20330,164.7,164.02,34.0,0.0,2018-01-16 13:05:00,2018-01-16 15:55:00,165.5421471638342,163.0157056723316,0 days 02:50:00
153,-50,20814,20820,168.61,168.88,-13.5,-0.0,2018-01-25 10:45:00,2018-01-25 11:15:00,169.92908369097353,165.94183261805293,0 days 00:30:00
154,-50,20861,20876,168.33,168.25,4.0,0.0,2018-01-25 14:40:00,2018-01-25 15:55:00,169.08703618238312,166.8159276352338,0 days 01:15:00
155,50,21113,21173,169.83,169.01,-41.0,-0.0,2018-01-31 09:40:00,2018-01-31 14:40:00,168.7642885841666,171.99142283166682,0 days 05:00:00
156,50,22145,22191,165.93,165.39,-27.0,-0.0,2018-02-20 11:10:00,2018-02-20 15:00:00,164.65115303930972,168.45769392138052,0 days 03:50:00
157,50,22212,22274,166.2,165.9,-15.0,-0.0,2018-02-21 10:15:00,2018-02-21 15:25:00,164.81347759522467,168.91304480955068,0 days 05:10:00
158,50,22444,22514,169.55,170.0,22.5,0.0,2018-02-26 10:05:00,2018-02-26 15:55:00,168.48048037833794,171.62903924332412,0 days 05:50:00
159,50,22604,22611,169.52,168.7,-41.0,-0.0,2018-02-28 10:25:00,2018-02-28 11:00:00,168.3147713069271,171.93045738614583,0 days 00:35:00
160,50,22640,22659,169.28,168.35,-46.68,-0.01,2018-02-28 13:25:00,2018-02-28 15:00:00,,171.17732539804175,0 days 01:35:00
161,50,23219,23294,173.88,174.05,8.5,0.0,2018-03-12 09:40:00,2018-03-12 15:55:00,173.12010697372077,175.42978605255843,0 days 06:15:00
162,50,23533,23558,171.92,171.37,-27.5,-0.0,2018-03-16 09:50:00,2018-03-16 11:55:00,170.94540274690945,173.86919450618106,0 days 02:05:00
163,-50,24234,24248,157.63,159.21,-79.0,-0.01,2018-03-29 09:45:00,2018-03-29 10:55:00,160.16230455201656,152.59539089596683,0 days 01:10:00
164,-50,24315,24363,158.19,154.26,196.5,0.02,2018-04-02 10:00:00,2018-04-02 14:00:00,160.16999445649913,154.26001108700171,0 days 04:00:00
165,-50,24397,24405,154.56,156.53,-98.5,-0.01,2018-04-03 10:20:00,2018-04-03 11:00:00,156.97140585904327,149.73718828191346,0 days 00:40:00
166,-50,24425,24435,155.56,156.24,-34.0,-0.0,2018-04-03 12:40:00,2018-04-03 13:30:00,157.4007159835097,151.8485680329806,0 days 00:50:00
167,-50,25641,25653,156.81,158.98,-108.4,-0.01,2018-04-25 10:00:00,2018-04-25 11:00:00,,152.44418337637302,0 days 01:00:00
168,-50,25694,25699,158.01,158.81,-40.0,-0.01,2018-04-25 14:25:00,2018-04-25 14:50:00,159.23480691571487,155.5003861685703,0 days 00:25:00
169,50,26018,26024,161.99,162.76,38.5,0.0,2018-05-01 15:25:00,2018-05-01 15:55:00,161.14997899286797,163.61004201426405,0 days 00:30:00
170,50,26030,26104,161.99,164.67,134.0,0.02,2018-05-04 09:45:00,2018-05-04 15:55:00,160.3685598588758,165.26288028224837,0 days 06:10:00
171,50,26107,26182,166.18,166.07,-5.5,-0.0,2018-05-07 09:40:00,2018-05-07 15:55:00,165.13956663594757,168.23086672810481,0 days 06:15:00
172,50,26342,26416,168.67,169.48,40.5,0.0,2018-05-10 09:45:00,2018-05-10 15:55:00,167.81469771810362,170.29060456379273,0 days 06:10:00
173,-50,26575,26650,167.78,167.74,2.0,0.0,2018-05-15 09:40:00,2018-05-15 15:55:00,168.99973043064855,165.37053913870287,0 days 06:15:00
174,-50,26732,26741,168.35,169.22,-43.3,-0.01,2018-05-17 09:45:00,2018-05-17 10:30:00,,166.61811594903597,0 days 00:45:00
175,-50,26769,26806,168.61,168.3,15.5,0.0,2018-05-17 12:50:00,2018-05-17 15:55:00,169.27015902442903,167.2596819511419,0 days 03:05:00
176,-50,26943,26962,168.08,168.41,-16.5,-0.0,2018-05-21 14:20:00,2018-05-21 15:55:00,168.67234924214654,166.89530151570696,0 days 01:35:00
177,-50,27001,27017,168.22,168.58,-18.0,-0.0,2018-05-22 12:40:00,2018-05-22 14:00:00,168.85781313870035,166.97437372259927,0 days 01:20:00
178,50,27202,27252,169.72,169.67,-2.5,-0.0,2018-05-25 09:55:00,2018-05-25 14:05:00,168.77490801346784,171.6401839730643,0 days 04:10:00
179,50,27417,27430,170.29,170.25,-2.0,-0.0,2018-05-30 14:50:00,2018-05-30 15:55:00,169.78467922938864,171.33064154122275,0 days 01:05:00
180,50,27433,27446,170.48,169.8,-34.23,-0.0,2018-05-31 09:40:00,2018-05-31 10:45:00,,171.8492368379825,0 days 01:05:00
181,50,27457,27485,170.79,169.76,-51.67,-0.01,2018-05-31 11:40:00,2018-05-31 14:00:00,,172.85663465680258,0 days 02:20:00
182,50,27511,27586,171.3,172.66,68.0,0.01,2018-06-01 09:40:00,2018-06-01 15:55:00,170.18445340409968,173.5010931918006,0 days 06:15:00
183,50,27602,27664,173.6,174.25,32.5,0.0,2018-06-04 10:45:00,2018-06-04 15:55:00,172.78738372477085,175.2252325504583,0 days 05:10:00
184,50,27667,27701,174.56,174.24,-16.0,-0.0,2018-06-05 09:40:00,2018-06-05 12:30:00,173.96413293451369,175.72173413097266,0 days 02:50:00
185,50,27802,27820,175.18,175.72,27.0,0.0,2018-06-06 14:25:00,2018-06-06 15:55:00,174.67738321135118,176.1552335772976,0 days 01:30:00
186,-50,27901,27936,173.68,174.43,-37.5,-0.0,2018-06-08 09:40:00,2018-06-08 12:35:00,174.78643990626753,171.4371201874649,0 days 02:55:00
187,-50,28121,28131,175.12,175.64,-26.07,-0.0,2018-06-12 15:00:00,2018-06-12 15:50:00,,174.1070275118551,0 days 00:50:00
188,50,28214,28288,176.95,177.44,24.5,0.0,2018-06-14 09:45:00,2018-06-14 15:55:00,175.6241293961629,179.6317412076742,0 days 06:10:00
189,50,28362,28366,177.09,176.91,-9.0,-0.0,2018-06-15 15:35:00,2018-06-15 15:55:00,176.62250486164464,178.02499027671072,0 days 00:20:00
190,50,28434,28444,176.41,176.54,6.5,0.0,2018-06-18 15:05:00,2018-06-18 15:55:00,175.91127499759773,177.4374500048045,0 days 00:50:00
191,50,28507,28522,175.75,175.9,7.5,0.0,2018-06-19 14:40:00,2018-06-19 15:55:00,175.1117578352853,176.99648432942945,0 days 01:15:00
192,50,28525,28600,176.96,177.26,15.0,0.0,2018-06-20 09:40:00,2018-06-20 15:55:00,176.02478102846104,178.86043794307793,0 days 06:15:00
193,-50,29584,29599,176.86,177.37,-25.5,-0.0,2018-07-10 13:55:00,2018-07-10 15:10:00,177.43306395433407,175.7138720913319,0 days 01:15:00
194,50,29689,29764,177.56,179.24,84.0,0.01,2018-07-12 09:40:00,2018-07-12 15:55:00,176.5986826534374,179.51263469312516,0 days 06:15:00
195,50,29947,29995,179.26,180.65,69.29,0.01,2018-07-17 11:40:00,2018-07-17 15:40:00,178.56713428180097,180.64573143639802,0 days 04:00:00
196,-50,30091,30154,179.02,178.95,3.5,0.0,2018-07-19 10:40:00,2018-07-19 15:55:00,179.90350851089053,177.2229829782189,0 days 05:15:00
197,-50,30354,30388,180.0,180.29,-14.5,-0.0,2018-07-24 13:05:00,2018-07-24 15:55:00,180.86077654646328,178.3084469070734,0 days 02:50:00
198,-50,30472,30544,180.0,180.18,-9.0,-0.0,2018-07-26 09:55:00,2018-07-26 15:55:00,181.8835295528118,176.23294089437638,0 days 06:00:00
199,-50,30558,30582,180.03,177.72,115.4,0.01,2018-07-27 10:35:00,2018-07-27 12:35:00,181.18399730228316,177.72200539543368,0 days 02:00:00
200,-50,30584,30622,177.67,177.63,2.0,0.0,2018-07-27 12:45:00,2018-07-27 15:55:00,178.81731329473268,175.3753734105346,0 days 03:10:00
201,-50,30625,30700,176.49,175.09,70.0,0.01,2018-07-30 09:40:00,2018-07-30 15:55:00,177.73655482846908,174.02689034306184,0 days 06:15:00
202,-50,30835,30845,176.32,176.89,-28.5,-0.0,2018-08-01 14:10:00,2018-08-01 15:00:00,177.15032602963737,174.65934794072524,0 days 00:50:00
203,50,31408,31431,181.43,180.58,-42.41,-0.0,2018-08-13 09:55:00,2018-08-13 11:50:00,,183.12650811450465,0 days 01:55:00
204,50,31504,31558,181.26,181.44,9.0,0.0,2018-08-14 11:25:00,2018-08-14 15:55:00,180.3733167415427,183.03336651691455,0 days 04:30:00
205,-50,31700,31714,180.09,179.54,27.5,0.0,2018-08-16 14:45:00,2018-08-16 15:55:00,180.67337724900514,178.9532455019897,0 days 01:10:00
206,-50,31718,31772,179.44,179.82,-19.0,-0.0,2018-08-17 09:45:00,2018-08-17 14:15:00,180.5331910381601,177.28361792367974,0 days 04:30:00
207,-50,31805,31831,179.36,179.72,-18.0,-0.0,2018-08-20 10:30:00,2018-08-20 12:40:00,180.38925944699395,177.2714811060121,0 days 02:10:00
208,-50,31938,31948,180.48,180.35,6.5,0.0,2018-08-21 15:05:00,2018-08-21 15:55:00,181.0357578293317,179.3684843413366,0 days 00:50:00
209,50,32270,32338,184.79,184.42,-18.5,-0.0,2018-08-28 10:15:00,2018-08-28 15:55:00,184.06330362631223,186.18339274737556,0 days 05:40:00
210,50,32341,32361,185.13,186.22,54.59,0.01,2018-08-29 09:40:00,2018-08-29 11:20:00,184.58410138332547,186.22179723334904,0 days 01:40:00
211,50,32381,32416,186.48,186.71,11.5,0.0,2018-08-29 13:00:00,2018-08-29 15:55:00,186.03272352646914,187.40455294706175,0 days 02:55:00
212,50,32427,32481,186.76,186.56,-10.0,-0.0,2018-08-30 10:20:00,2018-08-30 14:50:00,185.99798906505964,188.25402186988072,0 days 04:30:00
213,50,32506,32523,187.07,186.31,-38.0,-0.0,2018-08-31 10:25:00,2018-08-31 11:50:00,186.21337723146786,188.7532455370643,0 days 01:25:00
214,50,32644,32650,185.9,185.68,-11.0,-0.0,2018-09-04 15:25:00,2018-09-04 15:55:00,185.28753572025548,187.12492855948906,0 days 00:30:00
215,-50,32731,32748,182.92,180.8,105.93,0.01,2018-09-06 09:40:00,2018-09-06 11:05:00,183.99431296247545,180.80137407504913,0 days 01:25:00
216,-50,32765,32803,181.34,181.99,-32.5,-0.0,2018-09-06 12:30:00,2018-09-06 15:40:00,182.5323534354505,178.95529312909903,0 days 03:10:00
217,-50,32859,32884,181.31,181.11,10.0,0.0,2018-09-07 13:50:00,2018-09-07 15:55:00,182.34000493744617,179.2199901251077,0 days 02:05:00
218,-50,32890,32914,181.45,181.72,-13.5,-0.0,2018-09-10 09:55:00,2018-09-10 11:55:00,182.78183902104408,178.81632195791187,0 days 02:00:00
219,-50,33229,33274,183.89,184.16,-13.5,-0.0,2018-09-14 12:10:00,2018-09-14 15:55:00,184.84949384932466,181.94101230135067,0 days 03:45:00
220,-50,33277,33349,182.89,181.29,80.02,0.01,2018-09-17 09:40:00,2018-09-17 15:40:00,183.7051773723773,181.2896452552454,0 days 06:00:00
221,-50,33433,33498,182.42,182.37,2.5,0.0,2018-09-19 09:40:00,2018-09-19 15:05:00,183.26873582557172,180.75252834885657,0 days 05:25:00
222,-50,33605,33619,184.32,184.82,-25.0,-0.0,2018-09-21 11:00:00,2018-09-21 12:10:00,185.3025734464855,182.38485310702904,0 days 01:10:00
223,-50,33624,33634,184.41,185.13,-35.95,-0.0,2018-09-21 12:35:00,2018-09-21 13:25:00,,182.97186978564164,0 days 00:50:00
224,-50,33635,33664,184.31,183.8,25.5,0.0,2018-09-21 13:30:00,2018-09-21 15:55:00,185.18915855556656,182.58168288886685,0 days 02:25:00
225,50,33757,33820,183.72,184.14,21.0,0.0,2018-09-25 10:40:00,2018-09-25 15:55:00,182.81486227302491,185.5002754539502,0 days 05:15:00
226,50,33824,33897,184.66,183.91,-37.42,-0.0,2018-09-26 09:45:00,2018-09-26 15:50:00,,186.1868521069264,0 days 06:05:00
227,50,33903,33970,185.61,185.89,14.0,0.0,2018-09-27 09:50:00,2018-09-27 15:25:00,184.319044487931,188.161911024138,0 days 05:35:00
228,50,34005,34017,185.99,185.38,-30.5,-0.0,2018-09-28 11:50:00,2018-09-28 12:50:00,185.19367747558962,187.61264504882075,0 days 01:00:00
229,50,34057,34109,187.29,186.63,-33.0,-0.0,2018-10-01 09:40:00,2018-10-01 14:00:00,186.2255659181572,189.3888681636856,0 days 04:20:00
230,-50,34291,34323,184.46,182.03,121.3,0.01,2018-10-04 09:40:00,2018-10-04 12:20:00,185.6730373384563,182.0339253230874,0 days 02:40:00
231,-50,34328,34366,182.19,182.57,-19.0,-0.0,2018-10-04 12:45:00,2018-10-04 15:55:00,183.34272208713972,179.91455582572053,0 days 03:10:00
232,-50,34374,34437,181.38,180.52,43.0,0.0,2018-10-05 10:05:00,2018-10-05 15:20:00,183.08549759231863,177.9990048153627,0 days 05:15:00
233,-50,34447,34457,179.28,180.42,-57.0,-0.01,2018-10-08 09:40:00,2018-10-08 10:30:00,181.05790794745684,175.72418410508632,0 days 00:50:00
234,-50,34460,34512,179.76,179.33,21.5,0.0,2018-10-08 10:45:00,2018-10-08 15:05:00,181.32507157245414,176.59985685509173,0 days 04:20:00
235,50,34761,34797,173.45,171.01,-122.0,-0.01,2018-10-12 09:50:00,2018-10-12 12:50:00,169.19579935100245,181.95840129799507,0 days 03:00:00
236,50,34809,34813,172.76,172.17,-29.5,-0.0,2018-10-12 13:50:00,2018-10-12 14:10:00,170.63787081180973,177.0042583763805,0 days 00:20:00
237,50,34856,34911,173.43,172.75,-34.0,-0.0,2018-10-15 11:15:00,2018-10-15 15:50:00,171.5896270867649,177.08074582647018,0 days 04:35:00
238,50,34915,34990,174.22,177.52,165.0,0.02,2018-10-16 09:40:00,2018-10-16 15:55:00,172.14445417079386,178.40109165841224,0 days 06:15:00
239,50,34994,35006,177.13,175.52,-80.47,-0.01,2018-10-17 09:45:00,2018-10-17 10:45:00,,180.31870100444144,0 days 01:00:00
240,50,35036,35049,177.72,176.24,-74.13,-0.01,2018-10-17 13:15:00,2018-10-17 14:20:00,,180.65514364500174,0 days 01:05:00
241,50,35057,35068,177.38,177.15,-11.5,-0.0,2018-10-17 15:00:00,2018-10-17 15:55:00,175.88409841318224,180.3718031736355,0 days 00:55:00
242,50,35361,35380,173.17,173.28,5.5,0.0,2018-10-23 14:20:00,2018-10-23 15:55:00,171.3025975143499,176.90480497130014,0 days 01:35:00
243,50,35513,35536,170.36,171.12,38.0,0.0,2018-10-25 14:00:00,2018-10-25 15:55:00,169.01200976960985,173.05598046078035,0 days 01:55:00
244,50,35581,35593,169.53,166.98,-127.5,-0.02,2018-10-26 13:10:00,2018-10-26 14:10:00,,174.59997259360156,0 days 01:00:00
245,-50,35938,36004,170.57,169.45,56.0,0.01,2018-11-02 10:25:00,2018-11-02 15:55:00,172.58154604648448,166.57690790703109,0 days 05:30:00
246,-50,36007,36064,168.52,168.94,-21.0,-0.0,2018-11-05 09:40:00,2018-11-05 14:25:00,170.47157858566652,164.64684282866696,0 days 04:45:00
247,-50,36308,36316,173.99,174.26,-13.5,-0.0,2018-11-08 15:15:00,2018-11-08 15:55:00,175.2351712009977,171.52965759800458,0 days 00:40:00
248,-50,36319,36394,172.39,171.83,28.0,0.0,2018-11-09 09:40:00,2018-11-09 15:55:00,174.20774337192594,168.84451325614808,0 days 06:15:00
249,50,37177,37246,162.79,163.26,23.5,0.0,2018-11-27 10:10:00,2018-11-27 15:55:00,161.15120642665195,166.09758714669613,0 days 05:45:00
250,50,37894,37919,164.65,163.63,-51.0,-0.01,2018-12-11 11:25:00,2018-12-11 13:30:00,162.65771766071782,168.60456467856432,0 days 02:05:00
251,50,37943,37948,164.4,163.97,-21.5,-0.0,2018-12-11 15:30:00,2018-12-11 15:55:00,162.71758232378087,167.76483535243827,0 days 00:25:00
252,50,37952,38013,165.89,165.57,-16.0,-0.0,2018-12-12 09:45:00,2018-12-12 14:50:00,163.71446972781942,170.24106054436112,0 days 05:05:00
